"subjectID" "ActivityID" "Activity" "tBodyAcc-mean()-X" "tBodyAcc-mean()-Y" "tBodyAcc-mean()-Z" "tBodyAcc-std()-X" "tBodyAcc-std()-Y" "tBodyAcc-std()-Z" "tBodyGyro-mean()-X" "tBodyGyro-mean()-Y" "tBodyGyro-mean()-Z" "tBodyGyro-std()-X" "tBodyGyro-std()-Y" "tBodyGyro-std()-Z"
"9222" 18 5 "STANDING" 8.1882525390625e-05 -0.00523516295695313 -0.00660716699921875 0.00690031532809042 0.016221680701777 0.00910085868961732 0.0398364832846875 0.0217970097765625 -0.0320402197317969 0.058967374139798 0.0622149908224471 0.0382290325602487
"9223" 18 5 "STANDING" 0.00018331080765625 0.00482039790085938 -0.00133464786117187 0.00343642871368969 0.0125066558985491 0.00996914523741601 0.0375898446934375 0.0007934589796875 0.000226995768984375 0.0492284741093811 0.0287361663704802 0.0311206342613842
"9224" 18 5 "STANDING" 0.00109154318617187 0.0062641451984375 0.000733888253203125 0.00271013760377835 0.00838709553518107 0.00642924557588742 -0.00185158619726562 0.0053264738859375 0.0109968899914062 0.0144847483898959 0.0178841547055224 0.0258713732215759
"9225" 18 5 "STANDING" 0.00090182474109375 0.00259430429367187 -0.00133426093640625 0.00237763182040688 0.00570551458412044 0.00588707547383414 -0.0154115574086719 0.00445971129453125 0.00886693182109375 0.0131164170630827 0.0119653440515174 0.0166398440004806
"9226" 18 5 "STANDING" 0.000416179504921875 0.00325054572335938 0.00385261946015625 0.0019366100369861 0.00628417185174268 0.00735950043948071 -0.00457705378671875 0.00211751166617187 0.00776000038828125 0.0200128022641544 0.0139554591857891 0.0124899200082747
"9227" 18 5 "STANDING" 2.1700834296875e-05 -0.00352844030546875 3.5574363203125e-05 0.00299325340743415 0.00781454026251084 0.00893388664022153 0.009124190146875 -0.00781251213304687 0.0081390759640625 0.0104419445434353 0.0131164292026388 0.0196134286345659
"9228" 18 5 "STANDING" -0.00011443680578125 0.00059977174609375 0.000186740988203125 0.00344388965281099 0.0107438000493345 0.00817100665646118 0.00016343120625 7.74483565624999e-05 -0.00037370323046875 0.0136129105903253 0.0155840913092961 0.0236545642188771
"9229" 18 5 "STANDING" -5.640169578125e-05 0.00335142598359375 0.00258087628264844 0.00289309037991991 0.00931532931743689 0.00862335323313262 -0.0027249132875 -0.0003267913684375 0.00024010993671875 0.0106680296012355 0.0146155770506069 0.0165353337294634
"9230" 18 5 "STANDING" 0.00021183330078125 -0.0031209695375 -0.00581648899157031 0.00238952251386508 0.00680755599170434 0.00830542903220483 0.0036259207734375 -0.00289714874851562 0.00200830972390625 0.0140766807878851 0.010707226924128 0.00859283887283179
"9231" 18 5 "STANDING" 0.000278982225703125 -0.001305679859375 -0.00085917588875 0.00299767888514354 0.00709124966753681 0.0104691754059951 0.0192240964257813 -0.00160178666414062 -0.000784596185390625 0.0225983409653047 0.0140142349924632 0.00795465276308581
"9232" 18 5 "STANDING" -0.00105863067184375 -0.00165205506804687 0.00739050819640625 0.00400871691803894 0.00843140396468204 0.00999951506551963 -0.00105723845234375 -0.00020229153125 0.000821450378984375 0.0499661312133042 0.0176599598323935 0.0186635104429522
"9233" 18 5 "STANDING" -0.000116023354585937 0.000560176024765625 0.00051640275625 0.00405683318452047 0.00865928290446006 0.0115884755062592 -0.0325433341953125 0.00899546375478125 -0.0053374056828125 0.042629090973401 0.0121628352170256 0.0193356189945037
"9234" 18 5 "STANDING" 0.000871311421554687 0.0057694686490625 -0.001040368396 0.00278283541110609 0.00706049766494204 0.00670389390576389 -0.01436190518125 0.004326314329 -0.0065282301628125 0.0351219193654708 0.00979888760739952 0.0106927301776708
"9235" 18 5 "STANDING" -0.000283597544984375 -0.0017457395453125 -0.00243995178115625 0.00238181708819763 0.0116783920109535 0.00773611069827423 -0.007069256165625 -0.00846525151953125 0.00833098427859375 0.0382188998714571 0.0141605055062192 0.0215268812525723
"9236" 18 5 "STANDING" -0.000238905509632812 -0.00425611782578125 -0.00582089783355625 0.00238068608343761 0.00943392040450896 0.00674199591931519 0.008964281328125 -0.00339979131953125 0.00516030978546875 0.0415519009569137 0.0183447873300427 0.0256653419499015
"9237" 18 5 "STANDING" 0.000406437838945312 0.001426634369625 0.00202310578988125 0.0019270776388608 0.00545609657694416 0.00811817229913942 0.0208749484186719 0.00345361635835937 -0.00294772640369531 0.0178868104103505 0.00993904638343769 0.0149735300646697
"9238" 18 5 "STANDING" 0.000159807113515625 -0.000150354941373437 0.00283128323390625 0.00158329006970931 0.00490868648705153 0.00648309430264615 0.00350164882570313 -0.00101135284242187 0.000258734290523437 0.0109123959588514 0.00492979895629628 0.00613930639880355
"9239" 18 5 "STANDING" -0.00039233954734375 -0.000694375879357812 -0.002694198809375 0.00184797308645383 0.00442859763235234 0.00418923712982955 -0.000147290565546875 -0.001104460553125 -0.00136336446015625 0.00782257719914791 0.00496702709323431 0.00565679803881549
"9240" 18 5 "STANDING" -9.22775070312498e-06 0.00074832610421875 -0.0015830003190625 0.00241046160099637 0.00390649414219722 0.00547024531747225 -0.00367586830617187 -5.1032803515625e-05 0.000234864478125 0.0129904741604288 0.00526485042504813 0.00641773515912494
"9241" 18 4 "SITTING" -0.00152798534 0.0254426289484375 -0.0185187843398438 0.00988465540435321 0.0319604654797119 0.00972640918362163 -0.0163051887609375 -0.0240861678375 0.043755498921875 0.0231158830082882 0.0569798818540084 0.0360293181224994
"9242" 18 4 "SITTING" 0.00234099365585938 0.0018745947828125 -0.0143633289328125 0.00394189537478406 0.00842057240042592 0.00963397666500729 -0.0125280839921875 -0.00695221947757812 0.0276199961875 0.00837616938614288 0.0289637817382375 0.014316349099078
"9243" 18 4 "SITTING" 0.00189443595304688 -0.000766362120703125 -0.00401712007265625 0.00336990115316754 0.00498061869435508 0.00597777260733857 -0.00736817337257813 0.00960138803335937 0.00770589689078125 0.00701192171718245 0.00804552553310619 0.0107869808564645
"9244" 18 4 "SITTING" -0.0003809782196875 0.000986702908851562 -0.000953534815625 0.00301783633787049 0.00460275025072115 0.00479339690836375 -0.00256778762273438 0.0093719965896875 -0.00098986604203125 0.00721297042186287 0.00798804344458685 0.00654880516481863
"9245" 18 4 "SITTING" 0.00010556367671875 0.00140943822174219 -0.00177708722945313 0.00315067224231709 0.00428127798620715 0.00489657711138415 -0.00023132762125 0.00412258222664063 -0.00454272989140625 0.00670239338707353 0.00673167236123452 0.00584563843159064
"9246" 18 4 "SITTING" 0.00076469872 0.00066358877890625 -0.00179536756515625 0.00295817876939857 0.00504863944372883 0.00517402307059585 0.0009938801253125 0.00168889446820312 -0.0022748298296875 0.00703264895895839 0.00684497594444584 0.00744561132922763
"9247" 18 4 "SITTING" -0.00023722872875 -0.00078033048046875 0.000707885176015625 0.00241730388668405 0.00421085934677249 0.00478594156314257 0.00120081897094531 0.00166734676859375 0.00101718354289062 0.00391104197626653 0.00526781439047316 0.0045199379388514
"9248" 18 4 "SITTING" -0.000455724615703125 -0.000344552178828125 0.000813689356640625 0.00252056857835656 0.0031654514215081 0.00419502614269727 -0.000416639873117187 0.0009740666128125 -0.00124766627695313 0.00309793031441974 0.00395022320113113 0.00421617466782253
"9249" 18 4 "SITTING" -0.000150997533046875 0.000271801589921875 -0.00054526545234375 0.00248342067042307 0.003031645182158 0.00428480576143321 -0.000151683462289063 -0.000205372208359375 -0.00061199591671875 0.00397748330259019 0.00465150152047679 0.006245982939251
"9250" 18 4 "SITTING" 1.6391284453125e-05 -0.00015483807734375 -0.000876525311867188 0.00230605535861607 0.00314291796620178 0.00510773080659256 0.000448344281460937 -0.00152305902492188 -0.00023929250125 0.0039144741574781 0.00455387288994601 0.00627228136562072
"9251" 18 4 "SITTING" -0.00027085854715625 0.00102346217109375 -0.00157708549632031 0.00231674436649938 0.00368287808393521 0.00476129405036553 0.000226614913414062 -0.000764647294375 -0.00102398319109375 0.00362060052015711 0.00501090095190011 0.00481377978727122
"9252" 18 4 "SITTING" 7.5745533125e-06 0.00153976898125 -0.00148007156820313 0.00237667921431697 0.00385198632661343 0.00402824932745572 -3.01663229140625e-05 -0.00129498907867188 -0.00051924423828125 0.00317263520506172 0.0060909696845515 0.0059171595480709
"9253" 18 4 "SITTING" 0.000508902082265625 -4.7647093749999e-07 -0.000723667057578125 0.0027193180900606 0.00363188491753566 0.00485383986241425 -2.28343648437499e-06 0.00146818268164062 0.00122088455960937 0.0029958469489219 0.00729584797000374 0.00568867434596819
"9254" 18 4 "SITTING" 0.00041834397203125 -0.00121197112773437 0.000631690526953125 0.00266404700581436 0.00284426174355154 0.00462902466798683 0.00020170551625 0.00319343084828125 0.00226415950320312 0.0029277060878429 0.00557056748077748 0.00462347237149817
"9255" 18 4 "SITTING" 0.00240911315398437 0.0017519633609375 -0.0149553203625 0.00948834425388316 0.0274198104747882 0.0292859218419255 -0.0416532581234375 0.041491629140625 -0.0567008474484375 0.0379108618238208 0.0443993760402919 0.0660116857343692
"9256" 18 4 "SITTING" -0.00179437108421875 0.00953842963835938 0.00268863209773438 0.00328880644277431 0.00844227552032212 0.00729515577907953 -0.010967344446375 0.03226035709375 -0.001571513009375 0.0144700048598784 0.0176712843184103 0.021670900351168
"9257" 18 4 "SITTING" 0.000566768876140625 0.00314961140984375 -0.003137715153125 0.00312961087379161 0.00442316101524013 0.00638292667778673 0.0019452258833125 0.0173545533984375 0.01781040249375 0.00481071263698768 0.00826345670045248 0.00845096951690251
"9258" 18 4 "SITTING" 0.000608320903484375 0.00176671314804687 -0.00138006090476563 0.00299564407242825 0.00434558385115454 0.00601874511343308 0.0049298581046875 0.0106253116299219 0.0179737616960937 0.00439470971518181 0.00815757403355191 0.00890297374355026
"9259" 18 4 "SITTING" -0.000441324516171875 0.0038292015578125 0.00126809006953125 0.00270106080243194 0.00607702787418798 0.00551527084078659 0.00412154443835938 0.00371558070007813 0.009696898093125 0.00540796492266838 0.00623539913246629 0.0104520163747872
"9260" 18 4 "SITTING" -0.00071921147828125 0.0032921215990625 0.00045015573859375 0.00333841443168538 0.00741797756016497 0.00669163337902719 0.00205120605007813 -0.001578128265 0.00747319375328125 0.00789419148888503 0.0109478651632493 0.0125241425872972
"9261" 18 4 "SITTING" -0.000542915547421875 -0.0008249458290625 0.00165657121828125 0.00396432838136275 0.00704276927855775 0.0063166760251958 0.00044770159921875 -0.00137387010078125 0.00289092498828125 0.0095646186760389 0.012137719589614 0.0131411501898355
"9262" 18 4 "SITTING" -0.000388137387007813 0.0008583036171875 0.0032353773790625 0.00322630647528563 0.00575622233567098 0.00484801689211728 -0.00034914800859375 -0.00103022579101563 -0.00194513326610937 0.00660762746121803 0.00974507028513396 0.00677646787360306
"9263" 18 4 "SITTING" 0.000277104234867188 0.00208399541625781 -0.000900304569375 0.00270384460731706 0.00371002471337774 0.00563641220903174 0.000847317691898438 -0.00399546891445312 -0.00118563869126562 0.00383682312014676 0.00922443553681091 0.00445560495508115
"9264" 18 4 "SITTING" 0.000294057078359375 0.00221414955141406 -0.0020747102171875 0.00293738185095778 0.00412970087367813 0.00529503094165521 -0.000421326531539062 0.000428851342890625 -0.0020163820228125 0.00442183053087369 0.00892183052753469 0.00436510065241306
"9265" 18 4 "SITTING" -0.000870793064375 0.00305992309242187 0.00080094411875 0.00275643415369423 0.00446594982974162 0.00592112899876275 -0.000174086035859375 -0.000243078629765625 0.00084969759453125 0.00531747961719795 0.00884921822832044 0.00585374065963807
"9266" 18 4 "SITTING" -0.000141331347890625 0.00062714212078125 -0.00065330052640625 0.00271917187058482 0.00421843180064086 0.00578262612210611 -0.000190246822898437 0.000646283676640625 0.00205285111592969 0.00515360684878681 0.00883387012944064 0.00488348024838242
"9267" 18 4 "SITTING" -0.000315857514209375 0.000567003898203125 0.000411927124296875 0.00251522737326096 0.00333544292025019 0.00487737388713898 -0.000356735489382812 0.00242474669078125 -0.000318197012507812 0.00343753059629286 0.00450427535758743 0.00356332173886454
"9268" 18 4 "SITTING" -0.000257149242646875 0.000703872358671875 0.000256908226015625 0.00266015323243929 0.00361891305287127 0.00511645624152159 0.000886674875 -0.00184670845695312 0.00023547400671875 0.00341509192307831 0.00535267732334901 0.00418958426692418
"9269" 18 4 "SITTING" 0.00011685692601875 0.000417965491875 0.000293030076875 0.00247789593043484 0.00417326840450902 0.00589480797173129 0.00038735939296875 -0.0009951728 0.000555356083070312 0.0054132431916673 0.00634769906935546 0.00444759938849448
"9270" 18 4 "SITTING" -0.000356738604996875 0.000846939197367187 0.000141992131953125 0.00258915517558964 0.00359295316492552 0.00523047720538469 -0.000468733440625 0.00100469409140625 0.000302255279945313 0.00517241386446951 0.00608782951685735 0.0038853119355819
"9271" 18 6 "LAYING" -0.00314977135820313 0.00172874800695312 -0.0026630045846875 0.012732662225136 0.00376305266255034 0.008658220632896 -0.000945165374453125 0.0129537120757813 0.071738888046875 0.00803160596260509 0.00730717554889839 0.0482604960847317
"9272" 18 6 "LAYING" -0.0029345836559375 7.4309373359375e-05 0.001677396766875 0.0066260099622013 0.00361511459458616 0.00461919579662232 0.0041772566365625 0.0106819568492188 0.0101783639778906 0.00533767364385509 0.00829494807333121 0.0243739648531715
"9273" 18 6 "LAYING" 0.00022149765484375 -0.00013249509890625 0.000304525045703125 0.00371565984083016 0.00287503528464548 0.00395783255932102 0.00469587669671875 0.00585629889046875 -0.0135511867096094 0.00423733663439495 0.00811910031097243 0.00685995338012513
"9274" 18 6 "LAYING" -0.00081648901 8.9977874140625e-05 -0.00030287658 0.00283035237225308 0.00297356211684871 0.00405698933334129 0.003611238350625 0.00118760035734375 -0.0157664372421875 0.00380437948768086 0.00651631620116739 0.00477362935467696
"9275" 18 6 "LAYING" -0.000491422132890625 8.6445393125e-05 -0.00078265477328125 0.00265278294164407 0.00314072266662526 0.00447302645926317 0.00104022878976563 0.0023770220165625 -0.0103479598609375 0.00357335093498478 0.00526476993551844 0.00715619170148885
"9276" 18 6 "LAYING" -5.0316150078125e-05 -0.00035031351296875 0.0004467607671875 0.00318829476462617 0.00318683689307976 0.0043109338334935 0.000339317122734375 0.0001461355825 -0.00503415639375 0.00284199319315132 0.00722961220550985 0.00468245678174588
"9277" 18 6 "LAYING" 0.00107573361632812 -0.000466484240077344 -7.6358928265625e-05 0.00301996295000443 0.00308553365276858 0.0037163196049965 0.000477919335234375 -0.0029465485546875 -0.002004051096875 0.00259277427419953 0.0055908565905539 0.00432138586183501
"9278" 18 6 "LAYING" 0.00101955881484375 4.40295730476562e-05 -8.361630475e-05 0.00275535882868694 0.00294009047985328 0.00394061607472345 -0.00125759234757813 0.00101072753 0.00119925442421875 0.00320608478688132 0.00580135504480518 0.00421708936111263
"9279" 18 6 "LAYING" -0.000253591765625 -0.000513085268757812 0.00135963117367188 0.00303397291489757 0.00311366530271826 0.00387177553999546 -0.0005832913525 -1.842458328125e-05 -3.73142921875e-05 0.0035188577171395 0.00709618635477733 0.00504907917501692
"9280" 18 6 "LAYING" -0.000342720664101563 0.00021047768634375 -0.000207096143515625 0.00299149937920794 0.00328656428053145 0.00444776373594963 0.0005673034153125 -0.0011225493909375 -0.00145946693528125 0.00239984193009728 0.00607758881995393 0.0038402616943138
"9281" 18 6 "LAYING" -0.000546477988710938 0.000390481687328125 0.000118388622890625 0.00296150225531337 0.00304167153404101 0.00511437604579103 -0.000366057995960938 0.0014508566121875 0.000424756408390625 0.00246926915516427 0.00516384567319198 0.00359485721215443
"9282" 18 6 "LAYING" 9.147456328125e-05 -0.000241029142078125 0.000472035569765625 0.003765191132716 0.00267469286557694 0.00457655620627038 0.000561111008101562 -0.00110465443203125 0.00069076008359375 0.00286734169875545 0.00599456036240446 0.00400941573328072
"9283" 18 6 "LAYING" 0.000214762627421875 -0.000241765875867187 -0.000127803239921875 0.00339281175297142 0.00252652726337385 0.00437878059735709 0.00033179202125 0.0001480657890625 0.000701468650453125 0.0028629476581545 0.00647825426643107 0.00419035183303117
"9284" 18 6 "LAYING" -0.000659357240859375 0.00012978993796875 0.000993312268515625 0.00227271065449555 0.00248013163430648 0.00411136610530018 -0.000284238493125 0.000122974701484375 0.000307811791703125 0.00266781418346165 0.00676136367313079 0.00418307846112748
"9285" 18 6 "LAYING" -0.0004192837475 0.000104387396484375 0.00026398789203125 0.0028335402075291 0.00288594987685706 0.00403225642928485 -3.748713484375e-05 0.0001802917528125 0.000477057125703125 0.00294668318819458 0.00710092527513902 0.00411505954109014
"9286" 18 6 "LAYING" -0.00932886952082813 0.0020945219225 -0.0003785019015625 0.00959935041688327 0.00364603624494818 0.00405204725494197 0.0100596207330469 0.0083419814025 0.0213758725765625 0.0181604948844554 0.0079329661632821 0.0266220438967459
"9287" 18 6 "LAYING" 3.3526574640625e-05 0.000525476019296875 -0.00052184119859375 0.00359749543346819 0.00287497284892477 0.00404901856435349 -0.00760272809507812 -0.00096821768078125 -0.009462549603125 0.00460294601320274 0.00975235285206215 0.0113972111188958
"9288" 18 6 "LAYING" 0.000403555087734375 0.00035598701 0.00124099996054688 0.00274276932705077 0.00358251929612885 0.00464748674280963 -0.0107523848625 -0.00402064659289062 -0.0154094371875 0.00373852015970677 0.00570194965159208 0.00483763911269039
"9289" 18 6 "LAYING" 0.000394952337421875 -0.000593062670078125 0.00090065909978125 0.00323286980783423 0.00354928818966566 0.00463514814483021 -0.00816785909164063 -0.00298818586984375 -0.0103280259765625 0.00554520672007356 0.00488325796591367 0.00496221335884928
"9290" 18 6 "LAYING" 0.00124461725242188 -0.00021600869375 -0.00121765028084375 0.00353919767017814 0.00315226746465824 0.00453013402203846 -0.0037212369134375 -0.00202844276289062 -0.00545338152484375 0.0038633086116966 0.00791011939184519 0.00609833676486963
"9291" 18 6 "LAYING" 0.000413678916015625 -6.2364549296875e-05 -0.000126704008203125 0.00360061991102831 0.00333639338914228 0.00524529930103709 -0.00183348869757812 0.00304837810070313 -0.00252693510819531 0.00328804025091058 0.00987500098941943 0.00499113599317573
"9292" 18 6 "LAYING" -0.00069452926078125 -0.000711669741953125 0.00186213421851562 0.00324681582040066 0.00344274866193632 0.00475747405717499 0.000168436087734375 0.000174211128046875 -0.00122301081686719 0.00338538804493803 0.00989989506443061 0.00458290735494689
"9293" 18 6 "LAYING" -0.0002549873884375 0.0005257729209375 -0.000468691587734375 0.00277606110115125 0.00358943063692906 0.00494482481284194 0.000843057990546875 -0.00152105879664063 0.000421012303984375 0.00358650378967626 0.00717190694342833 0.00449413796879879
"9294" 18 6 "LAYING" 0.00021456726265625 0.000344482168070313 0.0002031584078125 0.00240440297886632 0.00318424578282528 0.00543189320784824 0.00025816067203125 0.00111413927914062 0.00067892995734375 0.00347912223640925 0.00631151295511254 0.00399472560327528
"9295" 18 6 "LAYING" 9.132854984375e-05 -0.000434764713882812 0.00073225861328125 0.0024261837261605 0.00257979528632078 0.00534166497197411 0.00100396817234375 -0.0013266302671875 -0.000568987475546875 0.00290227963372044 0.00573817319927736 0.00367858957746298
"9296" 18 6 "LAYING" 0.000208347970546875 -0.000193357160234375 -0.000430083669453125 0.00267878653062852 0.00250631181946979 0.00504347957023557 -4.7167364453125e-05 0.000157805278125 0.0003350269103125 0.00322763808006555 0.00580869844653094 0.00416748834255564
"9297" 18 6 "LAYING" 0.000416145566875 -0.00027093624375 0.000267042628125 0.00285346996461754 0.00305019014091447 0.00500900987247433 -0.000783305760546875 0.000980783462890625 0.000495163774453125 0.00288790798878461 0.00513196743964026 0.00464921710647321
"9298" 18 6 "LAYING" 1.53498874375e-05 0.0006277936 -0.00112716149929688 0.0039009565419471 0.00359045966662507 0.00441841494246019 0.00116860220242187 -0.00234482089023437 -0.00100991063390625 0.0031116916284584 0.00490987379080442 0.00642589970623215
"9299" 18 6 "LAYING" -9.2732802953125e-05 0.00036647106484375 -0.00112803799648437 0.00379201520752005 0.00351326530752015 0.0039965396298757 0.000170349962265625 0.00081000431328125 0.000491918354921875 0.00356043115483947 0.00595047647076915 0.00632982330870135
"9300" 18 6 "LAYING" 0.00035473197578125 -0.000338474122890625 0.00104926169257812 0.00301410830962136 0.00308205371120822 0.00433958877401698 -0.000752311266640625 0.0012086251003125 0.000448152819375 0.00343518778023871 0.00544577851821076 0.00437245595126215
"9301" 18 6 "LAYING" 8.742076328125e-05 -3.1432918203125e-05 0.000540448171796875 0.00358621364646916 0.00328165361598279 0.00435580195503848 0.000622169394609375 0.00116997636742187 9.8001996953125e-05 0.00372841538264479 0.00986738251617771 0.0052446442241472
"9302" 18 6 "LAYING" 0.0010581017421875 0.0002649715328125 -0.0008858379240625 0.00390279338569513 0.00311339106783539 0.00413718023765199 0.00051812973125 -5.3046930546875e-05 0.001046097885 0.00471971033339322 0.0117022447467737 0.00597186614429417
"9303" 18 1 "WALKING" -0.004469395058125 -0.0080780229453125 0.013555894653125 0.162711580196241 0.133495959553967 0.0924955562890438 -0.02464955589375 0.0332052063515625 -0.0328633053359375 0.304539128587508 0.364490456154325 0.184143686596463
"9304" 18 1 "WALKING" -0.0139819981596875 0.0144319790703125 0.009232794109375 0.190966783745401 0.137251370878685 0.0850152997674697 -0.030336191128125 0.020646825296875 0.000224253117187499 0.302155410601498 0.376251879284594 0.200298106143944
"9305" 18 1 "WALKING" 0.00234797403125 -0.0018166105390625 0.013032957296875 0.219618283499656 0.138840107479205 0.093741904320601 0.0053371690703125 -0.0044094380546875 0.0152795332578125 0.280950155314255 0.365162257248429 0.204550427135135
"9306" 18 1 "WALKING" 0.00894093673203125 -0.0084245151640625 0.0039489189921875 0.229625058687316 0.13917347116152 0.0869492413570848 0.0199401683390625 -0.022594942328125 0.0112666895390625 0.314057975315656 0.39448630123858 0.215318479306017
"9307" 18 1 "WALKING" -0.0163136551710938 0.0074093101171875 -0.0021129455734375 0.219417618842988 0.146151852835236 0.0779897095867877 0.03318297151875 -0.0421022018125 0.023725574578125 0.316530725610844 0.391913603216434 0.230948629183451
"9308" 18 1 "WALKING" 0.0056005690265625 -0.001181996 -0.008182690721875 0.223071963207266 0.156490093946205 0.0799638372677791 -0.0013815675546875 -0.01123151675 -0.006976735103125 0.284398697309557 0.375248896732703 0.257002200261552
"9309" 18 1 "WALKING" 0.006765021578125 0.0046518527265625 -0.00289224128179687 0.229652320545871 0.148727927650632 0.0781759643210522 -0.029103502640625 0.0376207607734375 -0.035778388478125 0.29461578885364 0.39580725936012 0.237122785663365
"9310" 18 1 "WALKING" -0.0064084520703125 0.0179429489375 0.00940849738125 0.203679803274808 0.129552385821193 0.0761487584251308 -0.003143487853125 0.031175833734375 0.0025531001015625 0.288393272532265 0.37397539421338 0.204201230093758
"9311" 18 1 "WALKING" 0.0093419227578125 0.005869512146875 0.0127280796271094 0.198533533499623 0.130179440467148 0.0763147696555777 -0.0423002584796875 0.0060586469921875 0.0146760462890625 0.261785464135149 0.350642159232641 0.2059401869978
"9312" 18 1 "WALKING" 0.000377801734374999 -0.0142365037984375 0.0001446591375 0.204051193954387 0.13964444268072 0.0806979224505784 -0.003235145353125 -0.017791805234375 0.004371281640625 0.32615783225314 0.392297923994203 0.20269203734718
"9313" 18 1 "WALKING" -0.01483427640625 -0.006265681984375 -0.008848214428125 0.193496079758423 0.145582398444976 0.0873567397073479 0.079034570584375 -0.0443845450078125 0.020954463984375 0.332464966525935 0.394584908192439 0.216565648606191
"9314" 18 1 "WALKING" 0.00309070271875 0.0105855362789063 -0.0039366522734375 0.199061268605176 0.143781773076681 0.0898609163342326 0.0162554772796875 -0.0181031735859375 0.008176239275 0.285318233534478 0.370813412092044 0.232257184310077
"9315" 18 1 "WALKING" 0.01693106565625 -0.00598903744765625 -0.0073706786921875 0.195999301419131 0.140056076185086 0.0884739682605402 -0.010489000328125 0.018342901265625 -0.0278591240609375 0.272124204564175 0.381357158532638 0.222844644657212
"9316" 18 1 "WALKING" -0.0075578820625 -0.00401362784375 -0.0015931563796875 0.185559834245669 0.128080593199041 0.0810832046423345 -0.02069394165625 0.04025053934375 -0.0251217345859375 0.280349610841077 0.361171340755423 0.216838573593323
"9317" 18 1 "WALKING" -0.0022978914140625 -0.0129842585703125 0.0043919964953125 0.162731997011022 0.128578211164067 0.0926287590407958 -0.0959483722890625 0.0406071198203125 -0.00911006850836719 0.237741261107381 0.377879246982371 0.178719687810058
"9318" 18 1 "WALKING" -0.008230051171875 0.0043645245703125 -0.005647019871875 0.183078578929626 0.145508735589938 0.0848630401776995 -0.0243100630390625 -0.017363049890625 -0.00399260049375 0.300460187672458 0.379414283511656 0.198010474546765
"9319" 18 1 "WALKING" 0.0077674808203125 0.01777208503125 -0.0098400661609375 0.202065929790819 0.145674545897495 0.0814911573481214 0.012707262015625 -0.0291114522421875 0.0062398793515625 0.299385255396812 0.35079497416501 0.220001673655047
"9320" 18 1 "WALKING" 0.0124572857421875 -0.00259208740625 -0.00728978739257813 0.203279531048254 0.14116936080336 0.0795693791633927 0.0268390407289062 -0.002608699765625 -0.0131831903984375 0.280704028057123 0.372828520068892 0.226807491515399
"9321" 18 1 "WALKING" -0.0125372657109375 -0.000531387789843751 0.000438256099609375 0.204965629392215 0.144544381912962 0.0849351769662898 -0.0107870652085938 0.0341821669375 0.0084590185625 0.301340452539735 0.401159284307288 0.203575718693481
"9322" 18 1 "WALKING" 0.0052779196171875 -0.00123899270390625 0.012731001396875 0.221659102852137 0.148161491202339 0.0876493390264248 -0.0110282780703125 0.015772358046875 0.0089365203125 0.307289807199213 0.396603007608845 0.189364128613304
"9323" 18 1 "WALKING" 0.01016337809375 -0.0117968559375 0.008631741303125 0.219098088138165 0.155259907210571 0.0821066776441918 0.0250311147421875 -0.0242767808359375 -0.00023014865234375 0.303745181016257 0.3813320236411 0.202676006905527
"9324" 18 1 "WALKING" -0.0207335573125 0.0048134133359375 -0.0080031538984375 0.201772749161455 0.153080630408821 0.0744641663088604 0.023134521953125 -0.03383501709375 0.0149594576671875 0.300306007023407 0.37426175161917 0.218763342983351
"9325" 18 1 "WALKING" 0.00337862640625 0.0145576830859375 -0.00518168299921875 0.201128024081619 0.148760242860357 0.0766447627618245 0.0217307938085937 -0.01522050903125 0.0102516074234375 0.309692301576576 0.376334920316528 0.224680484714422
"9326" 18 1 "WALKING" 0.0193577252101563 -0.0117131768984375 -0.00381580860078125 0.203265237669864 0.155348040389294 0.0871983343879609 0.00535379652734375 0.0133676902171875 -0.0213828903960937 0.330970294503862 0.402074205029773 0.218147788979179
"9327" 18 1 "WALKING" -0.0132701418210937 -0.0069748913515625 -0.00427221412515625 0.208684982857201 0.142910037061572 0.0878789776188004 -0.0386991624375 0.037717586771875 -0.020654477109375 0.320688399207038 0.401042110905535 0.206423407946578
"9328" 18 1 "WALKING" -0.00845376 0.0138743837109375 0.0147824341170312 0.207070798498311 0.13023807025442 0.0882912734341255 -0.04893076303125 0.0130893758203125 -0.0053994419609375 0.286612225785562 0.385733597328127 0.211569457733628
"9329" 18 1 "WALKING" 0.0134434208828125 -0.002692237375 0.0067315189140625 0.19573008492847 0.144588898556389 0.0909599790495346 0.0042885521953125 -0.000494226851562501 0.0083105583359375 0.283527065165591 0.388586971938016 0.217975048427395
"9330" 18 1 "WALKING" -0.004162731109375 -0.00668631184375 -0.0052053516171875 0.184709566295329 0.142821859296613 0.0837623556985447 0.0513373877265625 -0.0177504441640625 0.00894532240625 0.301462518760862 0.381752226163778 0.214528000473821
"9331" 18 1 "WALKING" -0.0058809580890625 -0.0020877596328125 -0.005492230890625 0.166813477272815 0.138796051525289 0.0777870439698932 0.0209731796796875 -0.0280206134453125 0.0058541291875 0.304059558526763 0.346568316704345 0.20797986964853
"9332" 18 3 "WALKING_DOWNSTAIRS" 0.022616763296875 -0.0053220553203125 -0.006959386453125 0.222072966675539 0.120456922495173 0.113063439507467 -0.0230336073359375 -4.87001539062503e-05 0.00615865756953125 0.268969245889792 0.291920746668176 0.247509595834601
